[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #180 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 181] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #181 ([1]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 182] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #182 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 183] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #183 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 184] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #184 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 185] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #185 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 186] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #186 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 187] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #187 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 188] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #188 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 189] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #189 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 190] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #190 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 191] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #191 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 192] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #192 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 193] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #193 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 194] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #194 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 195] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #195 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 196] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #196 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 197] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #197 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 198] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #198 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 199] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #199 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 200] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #200 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 201] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #201 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 202] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #202 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 203] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #203 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 204] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #204 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 205] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #205 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 206] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #206 ([2]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 207] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #207 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 208] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #208 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 209] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #209 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 210] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #210 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 211] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #211 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 212] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #212 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 213] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #213 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 214] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #214 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 215] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #215 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 216] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #216 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 217] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #217 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 218] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #218 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 219] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #219 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 220] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #220 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 221] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #221 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 222] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #222 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 223] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #223 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 224] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #224 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 225] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #225 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 226] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #226 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 227] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #227 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 228] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #228 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 229] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #229 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 230] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #230 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 231] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #231 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 232] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #232 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 233] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #233 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 234] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #234 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 235] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #235 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 236] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #236 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 237] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #237 ([1]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 238] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #238 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 239] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #239 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 240] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #240 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 241] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #241 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 242] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #242 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 243] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #243 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 244] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #244 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 245] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #245 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 246] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #246 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 247] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #247 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 248] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #248 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 249] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #249 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 250] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #250 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 251] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #251 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 252] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #252 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 253] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #253 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 254] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #254 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 255] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #255 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 256] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #256 ([0]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 257] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #257 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 258] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #258 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 259] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #259 ([3]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 260] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #260 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 261] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #261 ([1]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 262] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #262 ([2]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 263] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #263 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 264] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #264 ([0]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 265] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #265 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 266] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #266 ([2]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 267] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #267 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 268] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #268 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 269] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #269 ([1]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 270] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #270 ([2]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 271] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #271 ([3]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 272] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #272 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 273] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #273 ([1]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 274] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #274 ([2]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 275] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #275 ([3]) = {5000}
[Thread-24] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 276] - Delivered=5000.
[Thread-24] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #276 ([0]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 277] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #277 ([1]) = {5000}
[Thread-23] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 278] - Delivered=5000.
[Thread-23] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #278 ([2]) = {5000}
[Thread-22] INFO pt.tecnico.ulisboa.hbbft.abc.alea.Alea - [EPOCH - 279] - Delivered=5000.
[Thread-22] INFO pt.ulisboa.tecnico.thesis.benchmarks.replica.replica.ThroughputReplica - Delivered: Block #279 ([3]) = {5000}
